b1271,https://ecocyc.org/gene?orgid=ECOLI&id=EG11759
b1272,https://ecocyc.org/gene?orgid=ECOLI&id=EG10956
b1273,https://ecocyc.org/gene?orgid=ECOLI&id=EG12868
b1274,https://ecocyc.org/gene?orgid=ECOLI&id=EG11013
b1275,https://ecocyc.org/gene?orgid=ECOLI&id=EG10184
b1276,https://ecocyc.org/gene?orgid=ECOLI&id=EG11325
b1277,https://ecocyc.org/gene?orgid=ECOLI&id=EG11331
b1278,https://ecocyc.org/gene?orgid=ECOLI&id=EG10705
b1279,https://ecocyc.org/gene?orgid=ECOLI&id=G6637
b1280,https://ecocyc.org/gene?orgid=ECOLI&id=EG12691
b1281,https://ecocyc.org/gene?orgid=ECOLI&id=EG10809
b1282,https://ecocyc.org/gene?orgid=ECOLI&id=EG11128
b1283,https://ecocyc.org/gene?orgid=ECOLI&id=EG10679
b1284,https://ecocyc.org/gene?orgid=ECOLI&id=G6638
b1285,https://ecocyc.org/gene?orgid=ECOLI&id=G6639
b1286,https://ecocyc.org/gene?orgid=ECOLI&id=EG11620
b1287,https://ecocyc.org/gene?orgid=ECOLI&id=G6640
b1288,https://ecocyc.org/gene?orgid=ECOLI&id=EG11528
b1289,https://ecocyc.org/gene?orgid=ECOLI&id=G6641
b1290,https://ecocyc.org/gene?orgid=ECOLI&id=EG12305
b1291,https://ecocyc.org/gene?orgid=ECOLI&id=EG12304
b1292,https://ecocyc.org/gene?orgid=ECOLI&id=G2000
b1293,https://ecocyc.org/gene?orgid=ECOLI&id=G2001
b1294,https://ecocyc.org/gene?orgid=ECOLI&id=G2002
b1295,https://ecocyc.org/gene?orgid=ECOLI&id=G6642
b1296,https://ecocyc.org/gene?orgid=ECOLI&id=G6643
b1297,https://ecocyc.org/gene?orgid=ECOLI&id=G6644
b1298,https://ecocyc.org/gene?orgid=ECOLI&id=G6645
b1299,https://ecocyc.org/gene?orgid=ECOLI&id=EG12431
b1300,https://ecocyc.org/gene?orgid=ECOLI&id=EG10036
b1301,https://ecocyc.org/gene?orgid=ECOLI&id=EG11822
b1302,https://ecocyc.org/gene?orgid=ECOLI&id=G6646
b1303,https://ecocyc.org/gene?orgid=ECOLI&id=EG12344
b1304,https://ecocyc.org/gene?orgid=ECOLI&id=EG10776
b1305,https://ecocyc.org/gene?orgid=ECOLI&id=EG10777
b1306,https://ecocyc.org/gene?orgid=ECOLI&id=EG10778
b1308,https://ecocyc.org/gene?orgid=ECOLI&id=EG10780
b1309,https://ecocyc.org/gene?orgid=ECOLI&id=G6647
b1310,https://ecocyc.org/gene?orgid=ECOLI&id=G6648
b1313,https://ecocyc.org/gene?orgid=ECOLI&id=G6651
b1315,https://ecocyc.org/gene?orgid=ECOLI&id=G6653
b1316,https://ecocyc.org/gene?orgid=ECOLI&id=G6654
b1319,https://ecocyc.org/gene?orgid=ECOLI&id=G6657
b1320,https://ecocyc.org/gene?orgid=ECOLI&id=G6658
b1321,https://ecocyc.org/gene?orgid=ECOLI&id=G6659
b1322,https://ecocyc.org/gene?orgid=ECOLI&id=EG12870
b1323,https://ecocyc.org/gene?orgid=ECOLI&id=EG11042
b1324,https://ecocyc.org/gene?orgid=ECOLI&id=G6660
b1325,https://ecocyc.org/gene?orgid=ECOLI&id=G6661
b1326,https://ecocyc.org/gene?orgid=ECOLI&id=G6662
b1327,https://ecocyc.org/gene?orgid=ECOLI&id=G6663
b1328,https://ecocyc.org/gene?orgid=ECOLI&id=G6664
b1329,https://ecocyc.org/gene?orgid=ECOLI&id=G6665
b1330,https://ecocyc.org/gene?orgid=ECOLI&id=G6666
b1332,https://ecocyc.org/gene?orgid=ECOLI&id=G6668
b1333,https://ecocyc.org/gene?orgid=ECOLI&id=EG11246
b1334,https://ecocyc.org/gene?orgid=ECOLI&id=EG10325
b1335,https://ecocyc.org/gene?orgid=ECOLI&id=EG10668
b1336,https://ecocyc.org/gene?orgid=ECOLI&id=EG12853
b1337,https://ecocyc.org/gene?orgid=ECOLI&id=G6669
b1338,https://ecocyc.org/gene?orgid=ECOLI&id=G6670
b1339,https://ecocyc.org/gene?orgid=ECOLI&id=G6671
b1340,https://ecocyc.org/gene?orgid=ECOLI&id=G6672
b1341,https://ecocyc.org/gene?orgid=ECOLI&id=G6673
b1342,https://ecocyc.org/gene?orgid=ECOLI&id=G6674
b1343,https://ecocyc.org/gene?orgid=ECOLI&id=EG10210
b1344,https://ecocyc.org/gene?orgid=ECOLI&id=G6675
b1345,https://ecocyc.org/gene?orgid=ECOLI&id=G6676
b1349,https://ecocyc.org/gene?orgid=ECOLI&id=EG11899
b1350,https://ecocyc.org/gene?orgid=ECOLI&id=EG10827
b1353,https://ecocyc.org/gene?orgid=ECOLI&id=EG12154
b1356,https://ecocyc.org/gene?orgid=ECOLI&id=G6680
b1357,https://ecocyc.org/gene?orgid=ECOLI&id=G6681
b1359,https://ecocyc.org/gene?orgid=ECOLI&id=G6683
b1360,https://ecocyc.org/gene?orgid=ECOLI&id=G6684
b1361,https://ecocyc.org/gene?orgid=ECOLI&id=G6685
b1362,https://ecocyc.org/gene?orgid=ECOLI&id=G6686
b1363,https://ecocyc.org/gene?orgid=ECOLI&id=EG11020
b1368,https://ecocyc.org/gene?orgid=ECOLI&id=G6691
b1370,https://ecocyc.org/gene?orgid=ECOLI&id=G6693
b1372,https://ecocyc.org/gene?orgid=ECOLI&id=G6695
b1374,https://ecocyc.org/gene?orgid=ECOLI&id=G6697
b1375,https://ecocyc.org/gene?orgid=ECOLI&id=G6698
b1376,https://ecocyc.org/gene?orgid=ECOLI&id=G6699
b1377,https://ecocyc.org/gene?orgid=ECOLI&id=G6700
b1378,https://ecocyc.org/gene?orgid=ECOLI&id=G6701
b1379,https://ecocyc.org/gene?orgid=ECOLI&id=G6702
b1380,https://ecocyc.org/gene?orgid=ECOLI&id=G592
b1381,https://ecocyc.org/gene?orgid=ECOLI&id=G6703
b1383,https://ecocyc.org/gene?orgid=ECOLI&id=G6705
b1384,https://ecocyc.org/gene?orgid=ECOLI&id=G6706
b1385,https://ecocyc.org/gene?orgid=ECOLI&id=G7961
b1386,https://ecocyc.org/gene?orgid=ECOLI&id=EG13139
b1387,https://ecocyc.org/gene?orgid=ECOLI&id=G6708
b1388,https://ecocyc.org/gene?orgid=ECOLI&id=G6709
b1389,https://ecocyc.org/gene?orgid=ECOLI&id=G6710
b1390,https://ecocyc.org/gene?orgid=ECOLI&id=G6711
b1391,https://ecocyc.org/gene?orgid=ECOLI&id=G6712
b1392,https://ecocyc.org/gene?orgid=ECOLI&id=G6713
b1393,https://ecocyc.org/gene?orgid=ECOLI&id=G6714
b1394,https://ecocyc.org/gene?orgid=ECOLI&id=G6715
b1395,https://ecocyc.org/gene?orgid=ECOLI&id=G6716
b1397,https://ecocyc.org/gene?orgid=ECOLI&id=G6718
b1398,https://ecocyc.org/gene?orgid=ECOLI&id=G6719
b1399,https://ecocyc.org/gene?orgid=ECOLI&id=G6720
b1400,https://ecocyc.org/gene?orgid=ECOLI&id=G6721
b1402,https://ecocyc.org/gene?orgid=ECOLI&id=G6723
b1403,https://ecocyc.org/gene?orgid=ECOLI&id=G6724
b1406,https://ecocyc.org/gene?orgid=ECOLI&id=EG11309
b1407,https://ecocyc.org/gene?orgid=ECOLI&id=EG11310
b1410,https://ecocyc.org/gene?orgid=ECOLI&id=G6729
b1411,https://ecocyc.org/gene?orgid=ECOLI&id=G6730
b1412,https://ecocyc.org/gene?orgid=ECOLI&id=G6731
b1413,https://ecocyc.org/gene?orgid=ECOLI&id=G6732
b1414,https://ecocyc.org/gene?orgid=ECOLI&id=EG12110
b1415,https://ecocyc.org/gene?orgid=ECOLI&id=EG10035
b1418,https://ecocyc.org/gene?orgid=ECOLI&id=EG10172
b1419,https://ecocyc.org/gene?orgid=ECOLI&id=EG11219
b1420,https://ecocyc.org/gene?orgid=ECOLI&id=G6736
b1421,https://ecocyc.org/gene?orgid=ECOLI&id=EG11018
b1422,https://ecocyc.org/gene?orgid=ECOLI&id=G6737
b1423,https://ecocyc.org/gene?orgid=ECOLI&id=G6738
b1424,https://ecocyc.org/gene?orgid=ECOLI&id=EG12859
b1426,https://ecocyc.org/gene?orgid=ECOLI&id=EG12865
b1427,https://ecocyc.org/gene?orgid=ECOLI&id=EG10853
b1428,https://ecocyc.org/gene?orgid=ECOLI&id=G6741
b1429,https://ecocyc.org/gene?orgid=ECOLI&id=EG11883
b1430,https://ecocyc.org/gene?orgid=ECOLI&id=EG11884
b1431,https://ecocyc.org/gene?orgid=ECOLI&id=G6742
b1432,https://ecocyc.org/gene?orgid=ECOLI&id=G6743
b1433,https://ecocyc.org/gene?orgid=ECOLI&id=G6744
b1434,https://ecocyc.org/gene?orgid=ECOLI&id=G6745
b1435,https://ecocyc.org/gene?orgid=ECOLI&id=G6746
b1438,https://ecocyc.org/gene?orgid=ECOLI&id=G6749
b1439,https://ecocyc.org/gene?orgid=ECOLI&id=G6750
b1440,https://ecocyc.org/gene?orgid=ECOLI&id=G6751
b1441,https://ecocyc.org/gene?orgid=ECOLI&id=G6752
b1442,https://ecocyc.org/gene?orgid=ECOLI&id=G6753
b1443,https://ecocyc.org/gene?orgid=ECOLI&id=G6754
b1444,https://ecocyc.org/gene?orgid=ECOLI&id=G6755
b1446,https://ecocyc.org/gene?orgid=ECOLI&id=G6757
b1447,https://ecocyc.org/gene?orgid=ECOLI&id=G6758
b1448,https://ecocyc.org/gene?orgid=ECOLI&id=G6759
b1449,https://ecocyc.org/gene?orgid=ECOLI&id=G6760
b1450,https://ecocyc.org/gene?orgid=ECOLI&id=G6761
b1451,https://ecocyc.org/gene?orgid=ECOLI&id=G6762
b1452,https://ecocyc.org/gene?orgid=ECOLI&id=G6763
b1453,https://ecocyc.org/gene?orgid=ECOLI&id=G6764
b1454,https://ecocyc.org/gene?orgid=ECOLI&id=G6765
b1456,https://ecocyc.org/gene?orgid=ECOLI&id=EG10010
b1457,https://ecocyc.org/gene?orgid=ECOLI&id=EG11760
b1459_1,
b1460,https://ecocyc.org/gene?orgid=ECOLI&id=EG11526
b1461,https://ecocyc.org/gene?orgid=ECOLI&id=EG11761
b1462,https://ecocyc.org/gene?orgid=ECOLI&id=G6769
b1463,https://ecocyc.org/gene?orgid=ECOLI&id=G6770
b1464,https://ecocyc.org/gene?orgid=ECOLI&id=EG11825
b1465,https://ecocyc.org/gene?orgid=ECOLI&id=EG10644
b1466,https://ecocyc.org/gene?orgid=ECOLI&id=EG10645
b1467,https://ecocyc.org/gene?orgid=ECOLI&id=EG10647
b1468,https://ecocyc.org/gene?orgid=ECOLI&id=EG10648
b1469,https://ecocyc.org/gene?orgid=ECOLI&id=EG12153
b1473,https://ecocyc.org/gene?orgid=ECOLI&id=EG12713
b1474,https://ecocyc.org/gene?orgid=ECOLI&id=EG11227
b1475,https://ecocyc.org/gene?orgid=ECOLI&id=EG11228
b1476,https://ecocyc.org/gene?orgid=ECOLI&id=EG11229
b1477,https://ecocyc.org/gene?orgid=ECOLI&id=G6774
b1478,https://ecocyc.org/gene?orgid=ECOLI&id=G6775
b1479,https://ecocyc.org/gene?orgid=ECOLI&id=EG10948
b1480,https://ecocyc.org/gene?orgid=ECOLI&id=EG11508
b1481,https://ecocyc.org/gene?orgid=ECOLI&id=G6776
b1482,https://ecocyc.org/gene?orgid=ECOLI&id=EG10680
b1483,https://ecocyc.org/gene?orgid=ECOLI&id=G6777
b1484,https://ecocyc.org/gene?orgid=ECOLI&id=G6778
b1485,https://ecocyc.org/gene?orgid=ECOLI&id=G6779
b1486,https://ecocyc.org/gene?orgid=ECOLI&id=G6780
b1487,https://ecocyc.org/gene?orgid=ECOLI&id=G6781
b1488,https://ecocyc.org/gene?orgid=ECOLI&id=G6782
b1489,https://ecocyc.org/gene?orgid=ECOLI&id=G6783
b1490,https://ecocyc.org/gene?orgid=ECOLI&id=G6784
b1491,https://ecocyc.org/gene?orgid=ECOLI&id=G6785
b1492,https://ecocyc.org/gene?orgid=ECOLI&id=G6786
b1493,https://ecocyc.org/gene?orgid=ECOLI&id=EG11490
b1494,https://ecocyc.org/gene?orgid=ECOLI&id=EG11744
b1495,https://ecocyc.org/gene?orgid=ECOLI&id=EG11743
b1496,https://ecocyc.org/gene?orgid=ECOLI&id=EG11742
b1497,https://ecocyc.org/gene?orgid=ECOLI&id=G6787
b1498,https://ecocyc.org/gene?orgid=ECOLI&id=G6788
b1499,https://ecocyc.org/gene?orgid=ECOLI&id=G6789
b1501,https://ecocyc.org/gene?orgid=ECOLI&id=G6791
b1502,https://ecocyc.org/gene?orgid=ECOLI&id=G6792
b1505,https://ecocyc.org/gene?orgid=ECOLI&id=G6795
b1507,https://ecocyc.org/gene?orgid=ECOLI&id=EG10443
b1508,https://ecocyc.org/gene?orgid=ECOLI&id=EG10442
b1511,https://ecocyc.org/gene?orgid=ECOLI&id=G6798
b1512,https://ecocyc.org/gene?orgid=ECOLI&id=G6799
b1513,https://ecocyc.org/gene?orgid=ECOLI&id=G6800
b1514,https://ecocyc.org/gene?orgid=ECOLI&id=G6801
b1515,https://ecocyc.org/gene?orgid=ECOLI&id=G6802
b1516,https://ecocyc.org/gene?orgid=ECOLI&id=G6803
b1517,https://ecocyc.org/gene?orgid=ECOLI&id=G6804
b1518,https://ecocyc.org/gene?orgid=ECOLI&id=G6805
b1519,https://ecocyc.org/gene?orgid=ECOLI&id=G6806
b1520,https://ecocyc.org/gene?orgid=ECOLI&id=G6807
b1521,https://ecocyc.org/gene?orgid=ECOLI&id=EG11065
b1522,https://ecocyc.org/gene?orgid=ECOLI&id=G6808
b1523,https://ecocyc.org/gene?orgid=ECOLI&id=G6809
b1524,https://ecocyc.org/gene?orgid=ECOLI&id=G6810
b1525,https://ecocyc.org/gene?orgid=ECOLI&id=G6811
b1526,https://ecocyc.org/gene?orgid=ECOLI&id=G6812
b1527,https://ecocyc.org/gene?orgid=ECOLI&id=G6813
b1528,https://ecocyc.org/gene?orgid=ECOLI&id=EG11636
b1529,https://ecocyc.org/gene?orgid=ECOLI&id=EG11637
b1530,https://ecocyc.org/gene?orgid=ECOLI&id=EG11435
b1531,https://ecocyc.org/gene?orgid=ECOLI&id=EG11434
b1533,https://ecocyc.org/gene?orgid=ECOLI&id=EG11639
b1534,https://ecocyc.org/gene?orgid=ECOLI&id=EG11640
b1535,https://ecocyc.org/gene?orgid=ECOLI&id=EG11643
b1536,https://ecocyc.org/gene?orgid=ECOLI&id=EG11644
b1537,https://ecocyc.org/gene?orgid=ECOLI&id=EG11645
b1538,https://ecocyc.org/gene?orgid=ECOLI&id=EG10212
b1539,https://ecocyc.org/gene?orgid=ECOLI&id=EG12345
b1540,https://ecocyc.org/gene?orgid=ECOLI&id=G6814
b1541,https://ecocyc.org/gene?orgid=ECOLI&id=G6815
b1542,https://ecocyc.org/gene?orgid=ECOLI&id=G6816
b1546,https://ecocyc.org/gene?orgid=ECOLI&id=G6820
b1547,https://ecocyc.org/gene?orgid=ECOLI&id=G6821
b1548,https://ecocyc.org/gene?orgid=ECOLI&id=EG11634
b1549,https://ecocyc.org/gene?orgid=ECOLI&id=G6822
b1550,https://ecocyc.org/gene?orgid=ECOLI&id=G6823
b1552,https://ecocyc.org/gene?orgid=ECOLI&id=G6825
b1557,https://ecocyc.org/gene?orgid=ECOLI&id=EG12203
b1558,https://ecocyc.org/gene?orgid=ECOLI&id=EG12205
b1559,https://ecocyc.org/gene?orgid=ECOLI&id=G6830
b1562,https://ecocyc.org/gene?orgid=ECOLI&id=EG11130
b1563,https://ecocyc.org/gene?orgid=ECOLI&id=EG11131
b1564,https://ecocyc.org/gene?orgid=ECOLI&id=EG10836
b1566,https://ecocyc.org/gene?orgid=ECOLI&id=G6833
b1570,https://ecocyc.org/gene?orgid=ECOLI&id=EG10226
b1579,https://ecocyc.org/gene?orgid=ECOLI&id=G6837
b1580,https://ecocyc.org/gene?orgid=ECOLI&id=G6838
b1581,https://ecocyc.org/gene?orgid=ECOLI&id=G6839
b1582,https://ecocyc.org/gene?orgid=ECOLI&id=G6840
b1583,https://ecocyc.org/gene?orgid=ECOLI&id=G6841
b1584,https://ecocyc.org/gene?orgid=ECOLI&id=G6842
b1585,https://ecocyc.org/gene?orgid=ECOLI&id=G6843
b1586,https://ecocyc.org/gene?orgid=ECOLI&id=G6844
b1587,https://ecocyc.org/gene?orgid=ECOLI&id=G6845
b1588,https://ecocyc.org/gene?orgid=ECOLI&id=G6846
b1589,https://ecocyc.org/gene?orgid=ECOLI&id=G6847
b1590,https://ecocyc.org/gene?orgid=ECOLI&id=G6848
b1591,https://ecocyc.org/gene?orgid=ECOLI&id=G6849
b1592,https://ecocyc.org/gene?orgid=ECOLI&id=G6850
b1593,https://ecocyc.org/gene?orgid=ECOLI&id=G6851
b1594,https://ecocyc.org/gene?orgid=ECOLI&id=G6852
b1595,https://ecocyc.org/gene?orgid=ECOLI&id=G6853
b1596,https://ecocyc.org/gene?orgid=ECOLI&id=G6854
b1597,https://ecocyc.org/gene?orgid=ECOLI&id=G6855
b1598,https://ecocyc.org/gene?orgid=ECOLI&id=G6856
b1599,https://ecocyc.org/gene?orgid=ECOLI&id=G6857
b1600,https://ecocyc.org/gene?orgid=ECOLI&id=G6858
b1601,https://ecocyc.org/gene?orgid=ECOLI&id=G6859
b1602,https://ecocyc.org/gene?orgid=ECOLI&id=EG10745
b1603,https://ecocyc.org/gene?orgid=ECOLI&id=EG10744
b1604,https://ecocyc.org/gene?orgid=ECOLI&id=G6860
b1605,https://ecocyc.org/gene?orgid=ECOLI&id=G6861
b1606,https://ecocyc.org/gene?orgid=ECOLI&id=G6862
b1607,https://ecocyc.org/gene?orgid=ECOLI&id=G6863
b1608,https://ecocyc.org/gene?orgid=ECOLI&id=G6864
b1609,https://ecocyc.org/gene?orgid=ECOLI&id=EG11233
b1610,https://ecocyc.org/gene?orgid=ECOLI&id=EG11038
b1611,https://ecocyc.org/gene?orgid=ECOLI&id=EG10358
b1612,https://ecocyc.org/gene?orgid=ECOLI&id=EG10356
b1613,https://ecocyc.org/gene?orgid=ECOLI&id=EG10566
b1614,https://ecocyc.org/gene?orgid=ECOLI&id=G6865
b1615,https://ecocyc.org/gene?orgid=ECOLI&id=G6866
b1616,https://ecocyc.org/gene?orgid=ECOLI&id=EG11658
b1617,https://ecocyc.org/gene?orgid=ECOLI&id=EG11055
b1618,https://ecocyc.org/gene?orgid=ECOLI&id=G6867
b1619,https://ecocyc.org/gene?orgid=ECOLI&id=EG10425
b1620,https://ecocyc.org/gene?orgid=ECOLI&id=EG10557
b1621,https://ecocyc.org/gene?orgid=ECOLI&id=EG10563
b1622,https://ecocyc.org/gene?orgid=ECOLI&id=EG10564
b1623,https://ecocyc.org/gene?orgid=ECOLI&id=EG10030
b1624,https://ecocyc.org/gene?orgid=ECOLI&id=G6868
b1625,https://ecocyc.org/gene?orgid=ECOLI&id=G6869
b1626,https://ecocyc.org/gene?orgid=ECOLI&id=G6870
b1627,https://ecocyc.org/gene?orgid=ECOLI&id=G6871
b1628,https://ecocyc.org/gene?orgid=ECOLI&id=G6872
b1629,https://ecocyc.org/gene?orgid=ECOLI&id=G6873
b1630,https://ecocyc.org/gene?orgid=ECOLI&id=G6874
b1631,https://ecocyc.org/gene?orgid=ECOLI&id=G6875
b1632,https://ecocyc.org/gene?orgid=ECOLI&id=G6876
b1633,https://ecocyc.org/gene?orgid=ECOLI&id=EG10662
b1634,https://ecocyc.org/gene?orgid=ECOLI&id=G6877
b1635,https://ecocyc.org/gene?orgid=ECOLI&id=G6878
b1636,https://ecocyc.org/gene?orgid=ECOLI&id=G6879
b1637,https://ecocyc.org/gene?orgid=ECOLI&id=EG11043
b1638,https://ecocyc.org/gene?orgid=ECOLI&id=EG11487
b1639,https://ecocyc.org/gene?orgid=ECOLI&id=EG11488
b1640,https://ecocyc.org/gene?orgid=ECOLI&id=G6880
b1641,https://ecocyc.org/gene?orgid=ECOLI&id=G6881
b1642,https://ecocyc.org/gene?orgid=ECOLI&id=G6882
b1643,https://ecocyc.org/gene?orgid=ECOLI&id=G6883
b1644,https://ecocyc.org/gene?orgid=ECOLI&id=G6884
b1645,https://ecocyc.org/gene?orgid=ECOLI&id=G6885
b1646,https://ecocyc.org/gene?orgid=ECOLI&id=G6886
b1647,https://ecocyc.org/gene?orgid=ECOLI&id=G6887
b1648,https://ecocyc.org/gene?orgid=ECOLI&id=G6888
b1649,https://ecocyc.org/gene?orgid=ECOLI&id=G6889
b1650,https://ecocyc.org/gene?orgid=ECOLI&id=G6890
b1651,https://ecocyc.org/gene?orgid=ECOLI&id=G6891
b1652,https://ecocyc.org/gene?orgid=ECOLI&id=EG11547
b1653,https://ecocyc.org/gene?orgid=ECOLI&id=EG11548
b1654,https://ecocyc.org/gene?orgid=ECOLI&id=EG12181
b1655,https://ecocyc.org/gene?orgid=ECOLI&id=G6892
b1656,https://ecocyc.org/gene?orgid=ECOLI&id=EG10954
b1657,https://ecocyc.org/gene?orgid=ECOLI&id=G6893
b1658,https://ecocyc.org/gene?orgid=ECOLI&id=EG10800
b1659,https://ecocyc.org/gene?orgid=ECOLI&id=EG12140
b1660,https://ecocyc.org/gene?orgid=ECOLI&id=EG12141
b1661,https://ecocyc.org/gene?orgid=ECOLI&id=EG11531
b1662,https://ecocyc.org/gene?orgid=ECOLI&id=EG11406
b1663,https://ecocyc.org/gene?orgid=ECOLI&id=EG12400
b1664,https://ecocyc.org/gene?orgid=ECOLI&id=G6894
b1667,https://ecocyc.org/gene?orgid=ECOLI&id=G6895
b1668,https://ecocyc.org/gene?orgid=ECOLI&id=G6896
b1669,https://ecocyc.org/gene?orgid=ECOLI&id=G6897
b1670,https://ecocyc.org/gene?orgid=ECOLI&id=G6898
b1671,https://ecocyc.org/gene?orgid=ECOLI&id=G6899
b1672,https://ecocyc.org/gene?orgid=ECOLI&id=G6900
b1673,https://ecocyc.org/gene?orgid=ECOLI&id=G6901
b1674,https://ecocyc.org/gene?orgid=ECOLI&id=G6902
b1675,https://ecocyc.org/gene?orgid=ECOLI&id=G6903
b1676,https://ecocyc.org/gene?orgid=ECOLI&id=EG10804
b1677,https://ecocyc.org/gene?orgid=ECOLI&id=EG10544
b1678,https://ecocyc.org/gene?orgid=ECOLI&id=G6904
b1679,https://ecocyc.org/gene?orgid=ECOLI&id=G6905
b1680,https://ecocyc.org/gene?orgid=ECOLI&id=G6906
b1681,https://ecocyc.org/gene?orgid=ECOLI&id=G6907
b1682,https://ecocyc.org/gene?orgid=ECOLI&id=G6908
b1683,https://ecocyc.org/gene?orgid=ECOLI&id=G6909
b1684,https://ecocyc.org/gene?orgid=ECOLI&id=EG11378
b1685,https://ecocyc.org/gene?orgid=ECOLI&id=G6911
b1686,https://ecocyc.org/gene?orgid=ECOLI&id=G6912
b1687,https://ecocyc.org/gene?orgid=ECOLI&id=G6913
b1688,https://ecocyc.org/gene?orgid=ECOLI&id=G6914
b1689,https://ecocyc.org/gene?orgid=ECOLI&id=G6915
b1690,https://ecocyc.org/gene?orgid=ECOLI&id=G6916
b1692,https://ecocyc.org/gene?orgid=ECOLI&id=EG11234
b1693,https://ecocyc.org/gene?orgid=ECOLI&id=EG10076
b1694,https://ecocyc.org/gene?orgid=ECOLI&id=EG12432
b1695,https://ecocyc.org/gene?orgid=ECOLI&id=G6918
b1696,https://ecocyc.org/gene?orgid=ECOLI&id=G6919
b1698,https://ecocyc.org/gene?orgid=ECOLI&id=G6921
b1699,https://ecocyc.org/gene?orgid=ECOLI&id=G6922
b1701,https://ecocyc.org/gene?orgid=ECOLI&id=EG12357
b1702,https://ecocyc.org/gene?orgid=ECOLI&id=EG10759
b1703,https://ecocyc.org/gene?orgid=ECOLI&id=EG11132
b1704,https://ecocyc.org/gene?orgid=ECOLI&id=EG10080
b1705,https://ecocyc.org/gene?orgid=ECOLI&id=EG12391
b1706,https://ecocyc.org/gene?orgid=ECOLI&id=G6924
b1707,https://ecocyc.org/gene?orgid=ECOLI&id=G6925
b1708,https://ecocyc.org/gene?orgid=ECOLI&id=EG11133
b1709,https://ecocyc.org/gene?orgid=ECOLI&id=EG10128
b1710,https://ecocyc.org/gene?orgid=ECOLI&id=EG10129
b1711,https://ecocyc.org/gene?orgid=ECOLI&id=EG10127
b1712,https://ecocyc.org/gene?orgid=ECOLI&id=EG10440
b1713,https://ecocyc.org/gene?orgid=ECOLI&id=EG10710
b1714,https://ecocyc.org/gene?orgid=ECOLI&id=EG10709
b1716,https://ecocyc.org/gene?orgid=ECOLI&id=EG10881
b1717,https://ecocyc.org/gene?orgid=ECOLI&id=EG11231
b1718,https://ecocyc.org/gene?orgid=ECOLI&id=EG10506
b1719,https://ecocyc.org/gene?orgid=ECOLI&id=EG11001
b1722,https://ecocyc.org/gene?orgid=ECOLI&id=G6928
b1723,https://ecocyc.org/gene?orgid=ECOLI&id=EG10700
b1724,https://ecocyc.org/gene?orgid=ECOLI&id=G6929
b1725,https://ecocyc.org/gene?orgid=ECOLI&id=G6930
b1726,https://ecocyc.org/gene?orgid=ECOLI&id=G6931
b1727,https://ecocyc.org/gene?orgid=ECOLI&id=G6932
b1728,https://ecocyc.org/gene?orgid=ECOLI&id=G6933
b1729,https://ecocyc.org/gene?orgid=ECOLI&id=G6934
b1731,https://ecocyc.org/gene?orgid=ECOLI&id=G6936
b1732,https://ecocyc.org/gene?orgid=ECOLI&id=EG10509
b1733,https://ecocyc.org/gene?orgid=ECOLI&id=EG12198
b1734,https://ecocyc.org/gene?orgid=ECOLI&id=EG10144
b1735,https://ecocyc.org/gene?orgid=ECOLI&id=EG10143
b1736,https://ecocyc.org/gene?orgid=ECOLI&id=EG10142
b1737,https://ecocyc.org/gene?orgid=ECOLI&id=EG10141
b1738,https://ecocyc.org/gene?orgid=ECOLI&id=EG10140
b1739,https://ecocyc.org/gene?orgid=ECOLI&id=EG10044
b1740,https://ecocyc.org/gene?orgid=ECOLI&id=EG10663
b1741,https://ecocyc.org/gene?orgid=ECOLI&id=G6937
b1742,https://ecocyc.org/gene?orgid=ECOLI&id=G6938
b1743,https://ecocyc.org/gene?orgid=ECOLI&id=G6939
b1744,https://ecocyc.org/gene?orgid=ECOLI&id=G6940
b1745,https://ecocyc.org/gene?orgid=ECOLI&id=G6941
b1746,https://ecocyc.org/gene?orgid=ECOLI&id=G6942
b1747,https://ecocyc.org/gene?orgid=ECOLI&id=G6943
b1748,https://ecocyc.org/gene?orgid=ECOLI&id=G6944
b1749,https://ecocyc.org/gene?orgid=ECOLI&id=EG11073
b1750,https://ecocyc.org/gene?orgid=ECOLI&id=G6945
b1751,https://ecocyc.org/gene?orgid=ECOLI&id=G6946
b1752,https://ecocyc.org/gene?orgid=ECOLI&id=G6947
b1753,https://ecocyc.org/gene?orgid=ECOLI&id=G6948
b1754,https://ecocyc.org/gene?orgid=ECOLI&id=G6949
b1755,https://ecocyc.org/gene?orgid=ECOLI&id=G6950
b1756,https://ecocyc.org/gene?orgid=ECOLI&id=G6951
b1757,https://ecocyc.org/gene?orgid=ECOLI&id=G6952
b1758,https://ecocyc.org/gene?orgid=ECOLI&id=G6953
b1759,https://ecocyc.org/gene?orgid=ECOLI&id=G6954
b1760,https://ecocyc.org/gene?orgid=ECOLI&id=G6955
b1761,https://ecocyc.org/gene?orgid=ECOLI&id=EG10372
b1762,https://ecocyc.org/gene?orgid=ECOLI&id=G6956
b1763,https://ecocyc.org/gene?orgid=ECOLI&id=EG11014
b1764,https://ecocyc.org/gene?orgid=ECOLI&id=EG10943
b1765,https://ecocyc.org/gene?orgid=ECOLI&id=EG11134
b1766,https://ecocyc.org/gene?orgid=ECOLI&id=EG10968
b1767,https://ecocyc.org/gene?orgid=ECOLI&id=EG10045
b1768,https://ecocyc.org/gene?orgid=ECOLI&id=EG11135
